t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1515909818,20,0.006000,0.004457,0.003000,0.000616,0.004000,0.005000,0.005000,0.006000,0.006000,0.006000,0.024956,0.023161,0.036368,0.096612,calls/second,seconds
1515910718,20,0.007000,0.004779,0.003000,0.001077,0.005000,0.006000,0.006000,0.006000,0.006000,0.006000,0.024956,0.023142,0.036344,0.096608,calls/second,seconds
1515911618,20,0.006000,0.004740,0.003000,0.001314,0.006000,0.006000,0.006000,0.006000,0.006000,0.006000,0.024956,0.023161,0.036381,0.096616,calls/second,seconds
1515912518,20,0.007000,0.005291,0.003000,0.001264,0.006000,0.006000,0.006000,0.006000,0.006000,0.006000,0.024959,0.023143,0.036357,0.096612,calls/second,seconds
1515913418,20,0.007000,0.004651,0.003000,0.001333,0.004000,0.006000,0.006000,0.006000,0.007000,0.007000,0.024954,0.023527,0.036410,0.096618,calls/second,seconds
1515914318,20,0.007000,0.006507,0.003000,0.000520,0.007000,0.007000,0.007000,0.007000,0.007000,0.007000,0.024958,0.023509,0.036380,0.096610,calls/second,seconds
1515915218,20,0.006000,0.004593,0.003000,0.001137,0.005000,0.006000,0.006000,0.006000,0.006000,0.006000,0.024956,0.023161,0.036368,0.096612,calls/second,seconds
1515916118,20,0.007000,0.005468,0.003000,0.000508,0.005000,0.006000,0.006000,0.006000,0.006000,0.007000,0.024954,0.023528,0.036423,0.096622,calls/second,seconds
1515917018,20,0.008000,0.004715,0.004000,0.000853,0.004000,0.005000,0.006000,0.006000,0.007000,0.007000,0.024959,0.023161,0.036361,0.096609,calls/second,seconds
1515917918,20,0.008000,0.005155,0.003000,0.001313,0.005000,0.006000,0.007000,0.007000,0.007000,0.007000,0.024960,0.023142,0.036337,0.096605,calls/second,seconds
1515918818,20,0.007000,0.005725,0.004000,0.000474,0.006000,0.006000,0.006000,0.006000,0.006000,0.006000,0.024955,0.023509,0.036380,0.096610,calls/second,seconds
1515919718,20,0.011000,0.005791,0.003000,0.000852,0.006000,0.006000,0.006000,0.006000,0.011000,0.011000,0.024945,0.023161,0.036361,0.096609,calls/second,seconds
1515920618,20,0.006000,0.005540,0.003000,0.000833,0.006000,0.006000,0.006000,0.006000,0.006000,0.006000,0.024957,0.023527,0.036410,0.096618,calls/second,seconds
1515921518,16,0.006000,0.004822,0.004000,0.000851,0.005000,0.006000,0.006000,0.006000,0.006000,0.006000,0.019965,0.023140,0.034589,0.094345,calls/second,seconds
1515922418,20,0.007000,0.004601,0.003000,0.001487,0.006000,0.006000,0.006000,0.006000,0.006000,0.007000,0.024958,0.023527,0.036403,0.096615,calls/second,seconds
1515923318,20,0.006000,0.004857,0.002000,0.001318,0.005000,0.006000,0.006000,0.006000,0.006000,0.006000,0.024955,0.023528,0.036416,0.096619,calls/second,seconds
